28,9,4,11,2,14,0,39,4,1,0,0,60,-1
44,14,4,12,4,10,1,39,4,0,0,0,35,-1
37,10,6,15,2,5,0,39,4,1,0,0,84,-1
35,13,4,9,2,4,0,39,4,1,0,0,50,1
42,5,4,6,5,3,4,39,2,1,0,0,40,-1
18,6,4,0,4,8,3,39,2,1,0,0,10,-1
46,14,5,12,2,12,0,39,4,1,0,1977,60,1
54,9,1,11,2,1,0,39,4,1,0,0,40,1
54,9,4,11,2,12,0,39,4,1,0,1672,50,-1
56,10,4,15,0,1,1,11,4,0,0,0,45,-1
27,10,4,15,4,12,4,39,4,1,0,0,50,-1
26,13,4,9,4,1,3,26,4,0,0,0,40,-1
41,10,2,15,2,3,0,39,4,1,0,0,40,-1
41,9,4,11,2,6,0,0,4,1,0,0,40,-1
32,10,4,15,0,7,4,39,4,0,0,0,40,-1
18,9,4,11,4,1,3,39,4,0,0,0,30,-1
36,9,4,11,2,6,0,39,4,1,0,0,65,-1
37,6,4,0,4,6,1,39,4,1,0,0,40,-1
31,3,4,4,4,5,3,26,4,1,0,0,25,-1
46,13,4,9,2,4,0,39,4,1,0,0,51,-1
24,9,4,11,0,7,1,39,4,1,0,0,40,-1
25,13,5,9,4,4,3,36,1,1,0,0,35,-1
55,3,4,4,2,3,0,39,4,1,0,0,50,-1
64,9,2,11,6,4,1,39,4,1,0,0,40,-1
30,13,2,9,4,10,1,39,4,0,0,0,40,-1
65,14,4,12,4,10,1,39,4,1,0,0,99,-1
46,13,1,9,0,10,1,39,4,1,0,0,40,-1
45,14,4,12,2,4,0,39,4,1,15024,0,60,1
18,10,4,15,4,12,3,39,4,0,0,0,25,-1
32,13,4,9,2,4,0,39,4,1,0,0,40,-1
38,13,0,9,2,0,5,0,3,0,7688,0,50,1
34,16,7,10,2,10,0,11,4,1,0,0,45,1
35,9,4,11,2,3,0,39,4,1,3137,0,40,-1
26,9,4,11,4,3,3,39,4,1,3325,0,40,-1
24,10,4,15,4,12,2,39,4,1,0,0,35,-1
45,9,6,11,2,12,0,39,4,1,15024,0,80,1
36,6,4,0,4,6,1,39,4,0,0,0,34,-1
44,4,4,5,2,7,0,27,3,1,0,0,40,-1
23,10,4,15,4,1,1,39,4,0,0,0,60,-1
57,9,4,11,2,3,0,39,4,1,0,0,55,-1
41,10,6,15,2,12,0,26,4,1,0,0,60,1
20,9,2,11,2,11,0,33,2,1,0,0,30,-1
32,10,4,15,2,3,0,39,4,1,0,0,36,-1
60,9,4,11,2,8,5,39,4,0,99999,0,40,1
38,13,5,9,4,3,1,39,4,0,0,0,20,-1
29,9,4,11,4,14,1,39,4,0,0,0,45,-1
22,9,4,11,4,3,3,39,4,1,0,0,40,-1
21,10,4,15,4,12,3,19,1,1,0,0,30,-1
40,9,2,11,2,8,2,39,4,1,3137,0,40,-1
59,10,4,15,2,4,0,39,4,1,0,1848,45,1
45,14,7,12,0,4,1,39,4,1,0,0,45,-1
76,9,2,11,6,8,1,39,4,0,0,0,13,-1
45,13,4,9,2,7,0,39,4,1,0,0,40,1
49,14,2,12,5,10,4,39,4,0,0,0,70,-1
36,11,2,8,4,11,1,39,2,0,0,0,60,1
22,7,4,1,4,3,3,39,4,1,0,0,35,-1
47,11,4,8,0,10,4,39,4,0,0,0,44,-1
26,9,4,11,1,12,0,39,4,1,0,0,55,-1
21,10,4,15,0,3,3,39,4,1,0,0,40,-1
27,9,4,11,4,14,3,39,4,0,0,0,15,-1
26,13,4,9,4,8,1,39,4,1,0,0,40,-1
20,11,4,8,4,13,3,39,4,0,0,0,25,-1
31,14,6,12,4,10,1,9,4,1,0,0,45,-1
57,14,2,12,0,8,4,39,2,0,0,0,40,-1
39,7,4,1,0,12,2,39,4,0,0,0,40,-1
36,12,4,7,4,13,1,9,2,1,14344,0,40,1
66,10,4,15,2,4,0,39,4,1,0,0,45,-1
34,10,2,15,2,3,0,39,4,1,0,0,40,-1
80,9,0,11,2,0,0,39,4,1,0,0,25,-1
21,9,4,11,4,8,2,39,4,0,0,0,40,-1
40,13,4,9,2,4,0,39,4,1,0,1902,32,1
49,12,2,7,0,1,1,39,4,0,0,0,30,-1
48,10,6,15,0,12,1,39,4,0,3325,0,60,-1
19,10,7,15,4,8,1,39,4,1,594,0,24,-1
42,7,4,1,2,14,0,39,2,1,0,0,40,-1
59,9,4,11,2,14,0,39,4,1,0,0,45,-1
63,10,4,15,0,8,1,39,4,0,0,0,40,-1
26,9,4,11,4,3,2,39,4,1,0,0,40,-1
41,5,4,6,0,8,2,39,4,0,0,0,35,-1
42,10,4,15,2,1,0,39,4,1,0,1628,40,-1
19,9,4,11,4,8,3,39,4,1,0,0,20,-1
45,7,2,1,2,8,5,39,4,0,0,0,25,-1
47,9,4,11,2,8,5,39,4,0,0,0,30,1
47,9,4,11,0,1,1,39,4,0,0,0,40,-1
34,11,4,8,2,3,0,9,4,1,0,0,40,-1
49,13,6,9,2,12,0,39,4,1,15024,0,40,1
36,9,4,11,0,14,1,39,4,1,0,0,40,-1
53,9,4,11,6,3,4,39,4,1,0,0,40,1
21,10,0,15,4,0,1,39,4,1,0,2001,45,-1
39,9,4,11,0,6,1,39,4,1,0,0,40,-1
52,11,6,8,2,3,0,39,4,1,0,0,40,-1
18,10,4,15,4,12,3,39,4,0,2176,0,35,-1
59,11,4,8,4,3,1,39,1,1,0,0,40,-1
50,9,4,11,2,3,0,39,4,1,0,0,50,1
31,13,4,9,2,13,0,39,1,1,0,0,40,1
52,10,0,15,2,0,5,39,4,0,0,0,40,1
41,10,6,15,2,4,0,39,4,1,0,0,40,1
45,12,4,7,6,13,4,39,4,1,0,0,40,1
54,14,2,12,0,10,1,39,4,0,0,0,40,-1
22,9,4,11,4,5,1,39,4,1,0,0,25,-1
50,9,4,11,2,14,0,39,4,1,7298,0,40,1
20,12,0,7,4,0,1,39,4,0,0,0,32,-1
43,9,4,11,0,1,1,39,4,0,0,0,40,-1
48,13,2,9,2,10,0,39,4,1,0,0,40,-1
24,13,4,9,4,4,1,39,4,1,2174,0,45,-1
54,10,4,15,2,12,0,39,4,1,15024,0,40,1
26,9,4,11,2,1,0,39,4,1,0,0,40,-1
53,13,4,9,2,3,0,39,4,1,0,0,40,1
51,16,5,10,2,10,0,39,4,1,15024,0,40,1
54,14,4,12,2,4,0,39,4,1,0,1887,44,1
32,9,7,11,2,3,0,39,4,1,0,0,49,1
46,9,4,11,2,3,0,39,2,1,0,0,40,-1
60,13,0,9,2,0,0,39,4,1,0,0,12,-1
52,9,2,11,0,1,1,39,4,0,0,0,45,-1
44,9,4,11,0,1,1,39,4,0,0,0,40,-1
56,10,5,15,2,4,0,39,4,1,0,1672,40,-1
57,9,4,11,2,4,0,39,4,1,0,0,40,-1
35,9,4,11,4,8,4,39,2,0,0,0,40,-1
30,12,4,7,4,13,1,39,4,0,0,0,40,-1
29,10,4,15,4,6,1,39,4,1,0,0,35,-1
49,13,4,9,2,4,0,39,4,1,7688,0,66,1
28,6,4,0,4,6,1,39,4,1,0,0,40,-1
30,10,4,15,5,1,4,39,2,0,0,0,40,-1
45,9,4,11,0,8,1,39,4,1,0,1980,40,-1
17,6,4,0,4,8,3,39,4,1,0,0,12,-1
54,6,2,0,2,1,0,39,4,1,0,0,40,-1
31,10,4,15,2,1,0,39,4,1,0,0,40,-1
54,16,4,10,2,4,0,39,4,1,0,1977,50,1
55,13,0,9,2,0,0,39,4,1,0,0,40,-1
26,12,4,7,2,1,3,0,4,0,0,0,40,-1
37,5,4,6,2,6,0,39,4,1,0,0,50,-1
34,9,4,11,0,3,1,39,0,1,0,0,48,1
38,13,4,9,2,10,0,2,4,1,0,0,40,-1
51,10,4,15,2,4,0,39,4,1,0,0,45,-1
41,9,4,11,4,4,1,39,1,1,0,0,60,-1
24,10,4,15,4,6,1,39,4,1,0,0,40,-1
56,13,5,9,2,4,0,39,4,1,15024,0,50,1
33,9,4,11,4,3,3,39,1,1,0,0,40,-1
31,6,4,0,2,7,0,39,4,1,0,0,40,-1
27,10,4,15,4,6,1,39,2,1,0,0,50,-1
32,13,6,9,2,12,2,39,4,1,0,0,45,-1
35,12,4,7,2,4,0,33,4,1,0,0,40,-1
43,10,4,15,2,3,0,39,4,1,0,0,45,1
40,9,4,11,0,8,4,39,4,0,0,0,36,-1
19,9,6,11,4,8,3,39,4,1,0,0,53,-1
23,12,4,7,4,6,3,39,4,1,0,0,32,-1
40,9,4,11,5,7,4,39,4,1,0,0,40,-1
59,9,4,11,0,3,1,39,4,1,0,0,38,1
43,9,4,11,2,3,0,39,4,1,0,0,40,-1
43,6,6,0,2,3,0,0,4,1,0,0,60,-1
53,9,4,11,6,7,1,39,4,0,0,0,40,-1
26,9,4,11,2,12,0,39,4,1,0,0,40,-1
68,10,5,15,2,4,0,39,4,1,10605,0,20,1
41,13,4,9,2,12,0,39,4,1,0,0,48,1
32,9,6,11,0,3,4,39,4,1,0,0,40,-1
25,13,7,9,4,4,1,39,4,1,0,0,40,-1
20,9,4,11,4,8,3,39,4,1,0,0,40,-1
22,10,4,15,4,8,1,39,4,1,0,0,15,-1
33,6,4,0,2,3,0,39,4,1,0,0,40,-1
26,10,2,15,2,8,2,39,4,1,0,0,40,-1
29,9,4,11,4,8,4,39,2,0,0,0,25,-1
20,9,4,11,4,12,3,39,4,0,0,0,23,-1
68,14,7,12,2,10,0,0,4,1,0,2377,42,1
58,10,4,15,0,10,4,39,4,0,0,0,40,-1
32,9,4,11,0,7,1,39,4,1,0,0,40,-1
23,12,4,7,4,8,1,39,4,0,0,0,25,-1
30,5,4,6,2,8,0,26,4,1,0,0,40,-1
67,10,7,15,2,5,0,39,4,1,0,0,8,-1
26,12,4,7,4,1,4,39,4,0,0,0,32,-1
53,9,6,11,2,4,0,39,4,1,0,0,35,-1
27,9,2,11,2,14,0,39,4,1,0,0,60,-1
29,10,8,15,2,5,3,39,4,1,0,0,65,-1
38,16,7,10,2,10,0,39,4,1,0,0,40,1
17,5,4,6,4,8,3,39,2,0,0,0,40,-1
48,14,4,12,2,13,0,39,4,1,0,0,40,1
52,10,4,15,6,8,4,0,2,0,0,0,40,-1
28,12,4,7,2,4,5,39,4,0,0,0,40,-1
18,10,4,15,4,12,3,39,4,1,0,0,15,-1
28,10,4,15,0,12,1,39,4,1,0,0,30,-1
34,10,4,15,2,3,0,39,4,1,0,0,40,-1
62,9,4,11,2,10,0,39,4,1,0,0,40,1
46,3,4,4,2,7,0,26,4,1,0,0,40,-1
30,10,4,15,0,1,4,39,4,0,0,0,40,-1
20,10,4,15,4,14,3,39,4,1,0,0,40,-1
29,9,4,11,4,4,1,39,4,1,2174,0,50,-1
55,10,4,15,2,1,0,39,2,1,0,0,25,-1
20,10,4,15,4,10,3,39,4,1,0,0,24,-1
54,6,4,0,2,14,0,39,2,1,0,0,40,-1
27,6,4,0,4,3,1,39,4,1,0,0,30,-1
43,10,4,15,4,1,1,39,4,1,0,0,55,-1
17,6,0,0,4,0,3,39,4,1,0,0,40,-1
48,14,7,12,0,11,1,39,4,1,0,0,72,-1
34,13,4,9,4,4,3,39,4,1,0,0,40,-1
66,5,0,6,2,0,0,39,2,1,0,0,40,-1
29,13,4,9,4,10,1,39,4,0,0,0,40,-1
43,10,0,15,5,0,1,39,2,1,0,0,40,-1
37,11,4,8,0,12,4,39,4,0,0,0,40,-1
56,10,4,15,2,10,0,39,4,1,0,0,40,1
58,6,4,0,2,3,0,39,4,1,0,0,40,1
54,13,5,9,2,12,0,23,2,1,0,0,40,-1
45,10,4,15,5,3,1,39,4,1,0,0,41,-1
29,9,5,11,2,8,0,39,4,1,0,0,40,-1
26,12,4,7,2,1,5,39,4,0,0,0,40,-1
43,9,4,11,2,1,0,39,2,1,0,0,40,1
33,9,2,11,2,8,0,39,4,1,0,0,40,-1
45,10,6,15,2,8,0,39,4,1,3103,0,42,-1
25,10,4,15,4,12,1,39,4,1,0,0,30,-1
25,9,4,11,2,3,0,39,4,1,0,0,40,-1
69,15,0,14,0,0,1,39,4,1,0,0,5,-1
37,12,4,7,2,1,0,39,4,1,0,0,40,-1
20,9,4,11,4,4,1,39,4,1,0,0,25,-1
39,14,4,12,2,10,5,39,4,0,0,1977,24,1
17,6,4,0,4,12,3,39,4,0,0,0,20,-1
27,9,2,11,4,5,3,39,4,1,0,0,40,-1
26,9,4,11,4,8,2,39,2,0,0,0,40,-1
55,3,4,4,2,7,0,26,4,1,0,0,40,-1
39,7,4,1,2,10,0,39,4,1,0,0,60,-1
41,9,4,11,5,8,1,39,4,0,0,0,40,-1
34,2,4,3,2,3,0,26,4,1,0,0,40,-1
51,11,4,8,2,4,0,39,4,1,0,0,50,1
67,16,7,10,2,10,0,0,2,1,0,0,12,-1
40,10,4,15,0,7,3,39,4,1,0,0,40,-1
58,12,4,7,2,3,0,39,4,1,0,1740,40,-1
23,9,4,11,4,12,1,39,4,0,0,0,40,-1
45,14,2,12,2,10,0,39,4,1,0,0,50,1
51,13,4,9,2,12,0,39,4,1,7688,0,50,1
43,10,7,15,0,4,4,39,4,1,0,0,40,-1
25,13,7,9,4,8,1,39,4,0,2597,0,50,-1
36,13,6,9,2,4,0,39,4,1,2407,0,40,-1
58,9,4,11,2,3,0,39,4,1,0,0,50,-1
33,9,4,11,0,7,1,39,4,1,0,0,40,-1
60,11,2,8,2,8,0,39,4,1,0,0,40,-1
24,9,4,11,4,12,3,35,1,1,0,0,40,-1
45,9,4,11,0,4,1,39,4,0,0,0,46,-1
49,9,4,11,0,1,1,39,4,0,0,0,40,-1
19,8,4,2,4,1,1,39,4,0,0,0,40,-1
34,10,7,15,3,1,4,30,1,0,0,0,38,-1
42,13,7,9,0,1,1,39,4,1,0,0,40,-1
25,9,4,11,4,9,1,39,4,0,0,0,50,-1
73,9,0,11,2,0,0,39,4,1,0,0,15,-1
59,3,6,4,2,8,0,8,4,1,2580,0,15,-1
28,9,4,11,2,7,0,39,4,1,2885,0,40,-1
19,7,4,1,4,8,2,39,4,1,0,0,30,-1
31,13,7,9,4,10,1,39,4,0,0,0,40,-1
58,13,1,9,4,10,1,39,4,1,0,0,48,-1
21,9,4,11,4,3,3,0,4,1,0,0,13,-1
47,9,6,11,2,4,0,39,4,1,0,0,50,1
30,13,4,9,4,12,1,39,4,1,0,0,40,1
41,4,4,5,2,3,0,3,1,1,0,0,40,-1
59,6,0,0,0,0,1,9,4,0,0,0,40,-1
43,10,4,15,5,14,4,39,4,1,4934,0,51,1
48,9,4,11,5,1,1,39,4,0,0,2001,40,-1
44,13,4,9,2,12,0,39,4,1,0,0,50,1
44,10,4,15,4,1,1,39,2,0,0,0,40,-1
24,13,4,9,4,4,3,39,2,0,0,0,40,-1
28,9,4,11,2,3,0,39,4,1,0,0,43,-1
50,9,4,11,3,4,4,39,4,0,0,0,10,-1
33,10,4,15,2,3,0,39,4,1,0,0,40,1
23,13,2,9,4,10,2,39,4,0,0,0,50,-1
30,9,0,11,4,0,3,39,4,1,0,0,40,-1
46,6,4,0,2,6,0,39,4,1,0,0,40,-1
21,10,7,15,4,13,3,39,4,1,0,0,10,-1
52,5,4,6,5,8,1,39,2,0,0,0,30,-1
26,13,4,9,4,10,1,39,4,1,0,0,50,-1
27,13,7,9,4,13,1,39,4,1,0,0,12,-1
28,7,4,1,4,7,4,27,4,0,0,0,40,-1
50,13,5,9,2,12,0,39,4,1,0,0,60,1
28,9,4,11,2,3,0,39,4,1,0,0,35,-1
61,7,6,1,2,4,0,39,4,1,0,0,20,-1
32,4,4,5,5,12,4,39,4,0,0,0,35,-1
30,10,1,15,4,3,1,39,4,1,0,0,40,-1
51,13,2,9,0,1,1,39,4,0,0,0,40,-1
40,10,2,15,4,11,1,39,4,1,0,2444,40,1
36,9,4,11,4,4,1,39,4,1,0,2258,70,-1
28,10,4,15,0,8,2,39,2,1,0,0,24,-1
49,12,4,7,2,10,0,39,4,1,0,0,45,1
61,4,6,5,2,14,0,39,4,1,0,0,30,-1
41,13,6,9,2,4,0,39,4,1,0,0,60,1
55,9,4,11,6,8,4,39,4,0,0,0,30,-1
36,13,4,9,2,10,5,39,4,0,0,0,40,-1
21,10,4,15,4,1,3,39,4,0,0,0,40,-1
57,10,6,15,2,14,0,39,4,1,0,0,45,1
49,15,5,14,2,10,0,39,4,1,99999,0,37,1
59,7,4,1,2,1,0,39,4,1,0,0,40,-1
41,10,4,15,5,12,1,39,4,1,0,0,80,1
59,10,4,15,2,3,0,39,4,1,0,0,40,-1
20,9,4,11,4,8,3,39,4,1,0,0,25,-1
42,10,4,15,0,1,1,39,2,0,0,0,40,-1
41,14,2,12,0,10,4,39,4,0,0,0,60,-1
45,13,1,9,2,4,0,39,4,1,0,0,50,1
36,9,4,11,4,12,2,0,1,0,0,0,40,-1
42,12,2,7,2,4,5,39,4,0,0,0,45,1
25,13,4,9,2,10,0,39,4,1,0,0,40,-1
45,9,4,11,2,3,0,39,4,1,0,1887,40,1
58,9,6,11,2,12,0,39,4,1,15024,0,40,1
39,9,4,11,2,3,0,39,4,1,0,0,40,-1
34,9,4,11,2,3,0,39,4,1,0,0,40,1
22,10,6,15,4,3,1,39,4,1,0,0,40,-1
44,9,4,11,0,13,1,39,4,1,0,0,50,1
53,10,5,15,6,12,4,39,4,0,0,0,40,-1
22,12,4,7,4,6,1,0,2,1,0,2824,40,1
27,5,4,6,2,11,0,13,4,1,0,0,40,-1
60,9,4,11,5,8,1,39,4,0,0,0,25,-1
46,13,4,9,2,10,0,39,4,1,3103,0,40,1
56,15,5,14,2,10,0,39,4,1,99999,0,40,1
36,13,4,9,4,4,1,39,4,1,27828,0,40,1
56,9,4,11,0,1,4,39,4,0,0,0,32,-1
35,10,0,15,2,0,0,30,1,1,0,0,40,1
29,13,5,9,2,4,0,39,4,1,0,1740,70,-1
19,6,4,0,4,6,3,39,4,1,0,0,39,-1
38,9,4,11,2,8,0,39,4,1,0,0,40,-1
40,10,1,15,2,13,0,39,4,1,0,0,40,1
52,12,4,7,2,4,0,39,4,1,0,0,55,1
22,10,4,15,2,4,5,39,4,0,0,0,40,-1
32,9,7,11,0,8,1,39,4,0,0,0,25,-1
27,13,4,9,4,4,3,39,4,0,0,0,40,-1
25,13,4,9,4,10,3,13,4,0,0,0,40,-1
36,14,4,12,2,10,0,20,3,1,0,0,40,1
22,8,4,2,4,6,3,39,0,1,0,0,40,-1
32,9,6,11,2,3,0,39,4,1,0,0,45,-1
37,13,4,9,5,4,4,39,2,0,0,0,40,-1
22,9,4,11,4,10,3,39,4,1,0,0,54,-1
29,9,4,11,2,1,5,39,4,0,0,0,40,1
42,1,4,13,4,6,1,39,4,1,0,0,25,-1
45,11,4,8,4,12,1,39,4,0,0,0,38,-1
33,13,4,9,0,1,1,39,4,0,0,0,45,-1
39,10,4,15,5,10,4,39,4,0,0,0,40,-1
27,8,4,2,4,7,1,39,4,1,0,0,45,-1
53,13,2,9,2,10,5,39,4,0,0,0,50,1
30,13,4,9,4,8,1,39,4,0,0,0,40,-1
52,10,6,15,6,3,1,39,2,1,0,0,35,-1
43,13,5,9,2,12,0,39,4,1,15024,0,60,1
47,14,2,12,4,10,1,39,4,1,0,0,35,1
61,9,4,11,2,11,0,19,2,1,0,0,40,-1
39,14,2,12,0,10,1,6,2,1,0,0,40,-1
47,10,4,15,0,12,4,39,4,1,0,0,50,-1
19,9,4,11,2,3,0,39,4,1,0,0,25,-1
37,10,4,15,2,7,0,39,4,1,3464,0,40,-1
31,9,4,11,2,3,0,39,4,1,0,0,51,-1
69,11,6,8,2,12,0,39,4,1,0,0,8,-1
22,10,0,15,4,0,3,39,4,1,0,0,25,-1
29,9,4,11,2,7,0,39,4,1,0,0,40,-1
24,10,4,15,4,7,3,39,3,1,0,0,14,-1
42,9,4,11,5,6,4,31,4,1,0,0,40,-1
30,13,2,9,2,11,0,39,4,1,0,0,72,1
28,14,4,12,3,12,1,39,4,0,0,0,80,1
27,11,4,8,4,6,1,39,4,1,0,0,40,-1
53,9,4,11,0,4,1,39,2,0,0,0,40,-1
35,9,7,11,2,3,0,39,4,1,0,1651,40,-1
22,8,4,2,2,14,0,39,4,1,0,0,40,-1
25,9,4,11,5,11,3,39,2,1,0,0,40,-1
38,13,2,9,2,10,5,39,2,0,0,1887,40,1
27,13,4,9,4,1,4,39,4,0,0,0,35,-1
30,5,4,6,2,8,0,39,4,1,0,0,37,-1
27,13,4,9,0,10,3,39,4,0,0,0,50,-1
25,13,4,9,4,10,1,39,4,1,0,0,40,-1
36,9,0,11,6,0,1,39,4,0,0,0,4,-1
32,9,4,11,4,7,1,39,4,0,0,0,40,-1
70,6,4,0,6,3,4,39,4,1,0,0,45,-1
50,9,4,11,2,4,0,39,4,1,0,0,40,-1
40,10,4,15,2,8,5,39,4,0,0,0,35,-1
34,7,4,1,3,3,1,39,2,1,0,0,55,-1
57,9,6,11,2,3,0,39,4,1,0,0,50,-1
39,14,4,12,4,8,1,39,4,0,0,0,32,-1
49,10,4,15,0,8,4,39,4,0,0,0,40,-1
43,10,4,15,2,10,0,39,4,1,5178,0,40,1
26,9,4,11,4,1,1,39,4,0,0,0,45,-1
31,10,4,15,0,1,4,24,2,0,0,0,40,-1
60,10,6,15,2,12,0,39,4,1,0,0,50,-1
46,14,4,12,2,10,0,39,4,1,15024,0,50,1
26,10,4,15,2,14,0,39,4,1,7298,0,55,1
27,15,4,14,4,10,3,39,4,0,0,0,40,-1
31,10,4,15,2,1,5,39,2,0,0,0,40,-1
59,9,4,11,6,4,4,39,4,0,0,0,50,-1
19,10,0,15,4,0,3,39,4,0,0,0,20,-1
18,10,4,15,4,8,3,39,4,0,0,0,24,-1
22,10,4,15,2,4,0,39,4,1,0,0,45,-1
24,12,4,7,2,12,3,39,4,0,0,0,20,-1
53,6,7,0,2,14,0,39,4,1,0,0,40,1
43,9,4,11,2,6,0,39,4,1,0,0,42,1
24,10,4,15,2,13,0,39,4,1,0,0,50,1
60,6,4,0,6,13,4,39,4,0,0,0,40,-1
24,9,4,11,2,3,0,39,4,1,0,0,40,-1
52,9,1,11,4,1,1,39,2,1,0,0,40,-1
32,11,4,8,2,14,0,39,4,1,0,0,99,1
34,6,4,0,5,8,1,39,4,0,0,0,35,-1
35,12,2,7,2,11,0,39,4,1,0,0,40,1
38,5,4,6,3,6,1,26,4,1,0,0,40,-1
34,9,6,11,2,5,0,39,4,1,4508,0,90,-1
53,15,2,14,4,10,1,39,4,0,0,0,50,1
23,9,4,11,4,1,1,39,4,0,0,0,40,-1
40,10,4,15,2,1,0,39,4,1,0,0,40,-1
40,9,4,11,2,3,0,39,4,1,0,0,40,-1
50,9,4,11,2,5,0,39,4,1,0,0,60,1
17,6,4,0,4,12,3,39,4,0,0,0,20,-1
53,13,2,9,0,10,1,39,4,0,0,1876,54,-1
32,13,4,9,0,3,1,39,4,1,0,0,50,1
43,9,0,11,4,0,2,39,4,0,0,0,40,-1
18,7,4,1,4,12,3,39,4,1,0,0,16,-1
62,6,4,0,0,8,3,39,4,0,0,0,40,-1
45,14,4,12,2,8,0,39,4,1,0,0,40,-1
46,16,4,10,2,10,0,39,4,1,0,0,70,-1
73,4,6,5,2,5,0,39,4,1,0,0,40,-1
64,16,4,10,2,10,0,39,4,1,0,0,60,1
26,13,4,9,2,10,5,39,4,0,0,0,45,1
23,9,4,11,4,12,1,39,4,1,0,0,48,-1
30,9,4,11,4,7,2,40,4,1,0,0,40,-1
51,10,4,15,0,1,4,39,4,0,0,0,40,-1
35,13,6,9,0,4,4,39,4,0,0,0,55,-1
39,10,4,15,4,1,1,39,4,0,13550,0,45,1
35,14,5,12,2,10,0,19,1,1,0,0,40,1
41,9,4,11,6,7,1,39,4,0,0,0,40,-1
31,10,4,15,0,3,3,39,4,1,4650,0,40,-1
40,13,4,9,2,12,0,39,4,1,0,0,50,1
46,15,2,14,2,10,0,30,1,1,0,0,40,1
31,9,4,11,4,8,1,39,4,0,0,0,30,-1
41,10,5,15,0,7,1,16,4,0,0,0,40,-1
42,13,4,9,2,4,0,39,4,1,3137,0,40,-1
23,9,4,11,4,12,3,39,4,1,0,0,40,-1
21,10,0,15,4,0,3,39,4,1,0,0,35,-1
49,10,4,15,2,1,0,39,4,1,0,0,45,1
53,11,4,8,0,13,1,39,2,1,0,0,40,-1
38,13,2,9,4,11,1,39,4,0,4787,0,43,1
36,12,4,7,0,4,4,36,1,0,0,0,40,-1
32,10,4,15,4,3,4,26,4,1,0,0,72,-1
20,7,4,1,4,14,2,13,4,1,0,0,40,-1
17,7,0,1,4,0,3,39,4,1,0,0,10,-1
22,10,4,15,4,13,2,39,1,0,0,0,32,-1
25,11,4,8,4,3,4,39,0,1,0,0,40,-1
58,9,4,11,2,3,0,39,4,1,0,1902,40,-1
24,10,4,15,4,5,1,39,4,1,0,0,20,-1
48,9,7,11,0,3,3,39,4,1,8614,0,40,1
20,2,4,3,4,5,1,8,4,1,0,0,30,-1
60,10,6,15,2,4,0,39,4,1,0,0,40,1
20,9,4,11,4,8,2,39,4,1,0,0,30,-1
52,10,4,15,2,4,0,39,4,1,0,0,45,1
36,9,4,11,2,14,5,39,4,0,0,0,40,1
46,13,2,9,2,10,0,30,1,1,0,0,40,1
22,7,4,1,4,12,4,39,4,0,0,0,25,-1
19,10,4,15,4,4,3,39,4,0,0,0,35,-1
37,9,4,11,4,12,4,39,4,1,0,0,40,-1
30,11,4,8,0,12,1,39,4,0,0,0,40,1
44,12,4,7,4,3,1,39,4,1,0,0,25,-1
63,9,0,11,2,0,0,39,4,1,0,0,25,-1
22,9,4,11,4,12,1,2,4,1,0,0,45,-1
31,13,5,9,2,12,0,39,4,1,3908,0,50,-1
17,7,4,1,4,1,3,39,4,1,0,0,40,-1
21,9,4,11,4,6,1,39,4,1,0,0,40,-1
67,14,4,12,2,4,0,39,4,1,0,0,40,1
46,4,4,5,0,4,1,39,4,1,0,0,40,-1
29,9,4,11,0,6,3,39,4,1,0,0,50,-1
20,10,4,15,4,6,3,39,4,0,0,0,6,-1
27,10,4,15,4,8,3,39,4,1,0,0,24,-1
35,10,4,15,2,3,0,39,4,1,0,0,40,1
19,10,4,15,4,1,3,39,4,0,0,0,30,-1
36,8,4,2,5,8,4,26,4,0,0,0,40,-1
43,13,4,9,2,4,0,39,4,1,15024,0,50,1
62,13,7,9,0,10,1,39,4,1,0,0,40,-1
28,15,4,14,4,10,1,2,4,1,0,2339,40,-1
18,7,4,1,4,8,3,39,4,0,0,0,15,-1
59,15,4,14,2,14,0,39,2,1,15024,0,50,1
37,13,4,9,0,4,1,39,4,1,0,0,40,-1
27,10,4,15,4,3,1,39,2,1,0,0,40,-1
46,14,2,12,0,10,4,39,4,0,0,0,43,-1
29,7,4,1,5,12,1,39,4,0,0,2754,42,-1
33,13,4,9,2,4,5,39,4,0,0,0,40,1
62,9,4,11,2,3,0,39,4,1,0,0,40,-1
46,16,4,10,2,10,0,39,4,1,0,2415,55,1
28,6,4,0,2,7,0,39,4,1,0,0,40,-1
22,10,4,15,4,12,3,39,4,0,0,0,35,-1
46,14,1,12,2,2,0,39,4,1,0,1887,40,1
54,10,5,15,2,12,0,39,4,1,0,1977,40,1
34,9,4,11,2,3,0,39,4,1,0,0,72,-1
67,16,0,10,2,0,0,2,4,1,0,0,20,1
62,13,4,9,2,12,0,39,4,1,0,0,20,1
30,10,4,15,2,6,0,31,4,1,0,0,40,-1
19,9,4,11,4,8,3,39,4,1,0,0,20,-1
49,4,0,5,2,0,0,39,4,1,0,0,99,-1
27,11,4,8,4,7,4,39,4,1,0,0,45,-1
36,10,4,15,2,3,0,39,4,1,0,0,50,1
52,13,4,9,2,7,0,39,4,1,0,0,40,1
47,8,4,2,3,4,1,39,4,0,0,0,55,-1
57,9,2,11,0,11,1,39,4,0,0,0,40,-1
64,10,4,15,3,4,4,39,4,0,0,0,40,-1
